
Circuit: ** sch_path: /home/oe23ranan/mpw/saradcspr2022/tb_my_dynamic_comp.sch

Scale set
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Warning: include: has no value, DC 0 assumed

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1.net1                               0.781182
clk                                          0
x1.net3                                 1.5511
inn                                      0.925
x1.net2                                1.56665
inp                                      0.875
net1                                       1.8
net2                                       1.8
vdd                                        1.8
outp                               5.18409e-06
outn                               5.18409e-06
sky130_fd_pr__esd_nfet_05v0_nvt.pm3               0
                                             0
v4#branch                         -1.69192e-08
v3#branch                                    0
v2#branch                                    0
v1#branch                                    0


No. of Data Rows : 3913
     ** sch_path: /home/oe23ranan/mpw/saradcspr2022/tb_my_dynamic_comp.sch
     Transient Analysis  Thu May  5 10:27:21  2022
--------------------------------------------------------------------------------
Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
1571	4.010420e-07	8.950521e-01	9.049479e-01	1.290658e-03	
1572	4.010600e-07	8.950530e-01	9.049470e-01	-3.46913e-03	
1573	4.010648e-07	8.950532e-01	9.049468e-01	-5.67777e-03	
1574	4.010744e-07	8.950537e-01	9.049463e-01	-7.24387e-03	
1575	4.010936e-07	8.950547e-01	9.049453e-01	-7.97817e-03	
1576	4.011320e-07	8.950566e-01	9.049434e-01	9.684279e-03	
1577	4.011960e-07	8.950598e-01	9.049402e-01	3.381861e-02	
1578	4.012607e-07	8.950630e-01	9.049370e-01	-3.34138e-03	
1579	4.013491e-07	8.950675e-01	9.049325e-01	4.378777e-03	
1580	4.014473e-07	8.950724e-01	9.049276e-01	-4.06241e-03	
1581	4.015646e-07	8.950782e-01	9.049218e-01	3.929144e-03	
1582	4.017786e-07	8.950889e-01	9.049111e-01	-3.83426e-03	
1583	4.020668e-07	8.951033e-01	9.048967e-01	3.792543e-03	
1584	4.026432e-07	8.951322e-01	9.048678e-01	-3.74681e-03	
1585	4.036432e-07	8.951822e-01	9.048178e-01	3.746861e-03	
1586	4.046432e-07	8.952322e-01	9.047678e-01	-3.71333e-03	
1587	4.056432e-07	8.952822e-01	9.047178e-01	3.713522e-03	
1588	4.060600e-07	8.953030e-01	9.046970e-01	-3.65652e-03	
1589	4.060660e-07	8.953033e-01	9.046967e-01	-7.19081e-04	
1590	4.060780e-07	8.953039e-01	9.046961e-01	-9.18469e-04	
1591	4.061020e-07	8.953051e-01	9.046949e-01	-8.20752e-04	
1592	4.061200e-07	8.953060e-01	9.046940e-01	1.852607e-03	
1593	4.061248e-07	8.953062e-01	9.046938e-01	2.804296e-03	
1594	4.061344e-07	8.953067e-01	9.046933e-01	2.398174e-03	
1595	4.061536e-07	8.953077e-01	9.046923e-01	1.482701e-04	
1596	4.061920e-07	8.953096e-01	9.046904e-01	7.144010e-06	
1597	4.062308e-07	8.953115e-01	9.046885e-01	-1.30884e-03	
1598	4.062732e-07	8.953137e-01	9.046863e-01	-7.69793e-05	
1599	4.063419e-07	8.953171e-01	9.046829e-01	2.678073e-04	
1600	4.064091e-07	8.953205e-01	9.046795e-01	-1.05859e-04	
1601	4.065434e-07	8.953272e-01	9.046728e-01	1.153901e-04	
1602	4.068120e-07	8.953406e-01	9.046594e-01	-1.00601e-04	
1603	4.073492e-07	8.953675e-01	9.046325e-01	1.110321e-04	
1604	4.083492e-07	8.954175e-01	9.045825e-01	-9.99704e-05	
1605	4.093492e-07	8.954675e-01	9.045325e-01	1.100270e-04	
1606	4.103492e-07	8.955175e-01	9.044825e-01	-9.91754e-05	
1607	4.110000e-07	8.955500e-01	9.044500e-01	1.089485e-04	
1608	4.110060e-07	8.955503e-01	9.044497e-01	2.745349e-03	
1609	4.110180e-07	8.955509e-01	9.044491e-01	2.588773e-03	
1610	4.110420e-07	8.955521e-01	9.044479e-01	1.288915e-03	
1611	4.110600e-07	8.955530e-01	9.044470e-01	-3.49860e-03	
1612	4.110648e-07	8.955532e-01	9.044468e-01	-5.71544e-03	
1613	4.110744e-07	8.955537e-01	9.044463e-01	-7.29820e-03	
1614	4.110936e-07	8.955547e-01	9.044453e-01	-8.03390e-03	
1615	4.111320e-07	8.955566e-01	9.044434e-01	1.015936e-02	
1616	4.111954e-07	8.955598e-01	9.044402e-01	3.593627e-02	
1617	4.112598e-07	8.955630e-01	9.044370e-01	-2.54235e-03	
1618	4.113499e-07	8.955675e-01	9.044325e-01	3.792702e-03	
1619	4.114465e-07	8.955723e-01	9.044277e-01	-3.52863e-03	
1620	4.115674e-07	8.955784e-01	9.044216e-01	3.429017e-03	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
1621	4.117745e-07	8.955887e-01	9.044113e-01	-3.35250e-03	
1622	4.120670e-07	8.956034e-01	9.043966e-01	3.319295e-03	
1623	4.126520e-07	8.956326e-01	9.043674e-01	-3.28258e-03	
1624	4.136520e-07	8.956826e-01	9.043174e-01	3.282497e-03	
1625	4.146520e-07	8.957326e-01	9.042674e-01	-3.25502e-03	
1626	4.156520e-07	8.957826e-01	9.042174e-01	3.255137e-03	
1627	4.160600e-07	8.958030e-01	9.041970e-01	-3.20714e-03	
1628	4.160660e-07	8.958033e-01	9.041967e-01	-6.42631e-04	
1629	4.160780e-07	8.958039e-01	9.041961e-01	-9.61186e-04	
1630	4.161020e-07	8.958051e-01	9.041949e-01	-7.81759e-04	
1631	4.161200e-07	8.958060e-01	9.041940e-01	1.823792e-03	
1632	4.161248e-07	8.958062e-01	9.041938e-01	2.798549e-03	
1633	4.161344e-07	8.958067e-01	9.041933e-01	2.402807e-03	
1634	4.161536e-07	8.958077e-01	9.041923e-01	1.448674e-04	
1635	4.161920e-07	8.958096e-01	9.041904e-01	7.643352e-06	
1636	4.162308e-07	8.958115e-01	9.041885e-01	-1.31086e-03	
1637	4.162731e-07	8.958137e-01	9.041863e-01	-7.38039e-05	
1638	4.163419e-07	8.958171e-01	9.041829e-01	2.651477e-04	
1639	4.164091e-07	8.958205e-01	9.041795e-01	-1.03212e-04	
1640	4.165434e-07	8.958272e-01	9.041728e-01	1.128462e-04	
1641	4.168120e-07	8.958406e-01	9.041594e-01	-9.80801e-05	
1642	4.173492e-07	8.958675e-01	9.041325e-01	1.085397e-04	
1643	4.183492e-07	8.959175e-01	9.040825e-01	-9.74883e-05	
1644	4.193492e-07	8.959675e-01	9.040325e-01	1.075573e-04	
1645	4.203492e-07	8.960175e-01	9.039825e-01	-9.67173e-05	
1646	4.210000e-07	8.960500e-01	9.039500e-01	1.065084e-04	
1647	4.210060e-07	8.960503e-01	9.039497e-01	2.745005e-03	
1648	4.210180e-07	8.960509e-01	9.039491e-01	2.589016e-03	
1649	4.210420e-07	8.960521e-01	9.039479e-01	1.287127e-03	
1650	4.210600e-07	8.960530e-01	9.039470e-01	-3.52812e-03	
1651	4.210648e-07	8.960532e-01	9.039468e-01	-5.75321e-03	
1652	4.210744e-07	8.960537e-01	9.039463e-01	-7.35286e-03	
1653	4.210936e-07	8.960547e-01	9.039453e-01	-8.08966e-03	
1654	4.211320e-07	8.960566e-01	9.039434e-01	1.065394e-02	
1655	4.211948e-07	8.960597e-01	9.039403e-01	3.838726e-02	
1656	4.212591e-07	8.960630e-01	9.039370e-01	-1.58389e-03	
1657	4.213514e-07	8.960676e-01	9.039324e-01	3.092049e-03	
1658	4.214466e-07	8.960723e-01	9.039277e-01	-2.89426e-03	
1659	4.215725e-07	8.960786e-01	9.039214e-01	2.833172e-03	
1660	4.217724e-07	8.960886e-01	9.039114e-01	-2.77855e-03	
1661	4.220705e-07	8.961035e-01	9.038965e-01	2.755999e-03	
1662	4.226667e-07	8.961333e-01	9.038667e-01	-2.72877e-03	
1663	4.236667e-07	8.961833e-01	9.038167e-01	2.729420e-03	
1664	4.246667e-07	8.962333e-01	9.037667e-01	-2.70822e-03	
1665	4.256667e-07	8.962833e-01	9.037167e-01	2.709072e-03	
1666	4.260600e-07	8.963030e-01	9.036970e-01	-2.67096e-03	
1667	4.260660e-07	8.963033e-01	9.036967e-01	-5.51772e-04	
1668	4.260780e-07	8.963039e-01	9.036961e-01	-1.01257e-03	
1669	4.261020e-07	8.963051e-01	9.036949e-01	-7.35116e-04	
1670	4.261200e-07	8.963060e-01	9.036940e-01	1.789255e-03	
1671	4.261248e-07	8.963062e-01	9.036938e-01	2.791590e-03	
1672	4.261344e-07	8.963067e-01	9.036933e-01	2.408120e-03	
1673	4.261536e-07	8.963077e-01	9.036923e-01	1.409712e-04	
1674	4.261920e-07	8.963096e-01	9.036904e-01	8.569458e-06	
1675	4.262308e-07	8.963115e-01	9.036885e-01	-1.31327e-03	
1676	4.262731e-07	8.963137e-01	9.036863e-01	-7.02565e-05	
1677	4.263419e-07	8.963171e-01	9.036829e-01	2.621524e-04	
1678	4.264091e-07	8.963205e-01	9.036795e-01	-1.00253e-04	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
1679	4.265434e-07	8.963272e-01	9.036728e-01	1.100020e-04	
1680	4.268119e-07	8.963406e-01	9.036594e-01	-9.52640e-05	
1681	4.273491e-07	8.963675e-01	9.036325e-01	1.057551e-04	
1682	4.283491e-07	8.964175e-01	9.035825e-01	-9.47154e-05	
1683	4.293491e-07	8.964675e-01	9.035325e-01	1.047982e-04	
1684	4.303491e-07	8.965175e-01	9.034825e-01	-9.39711e-05	
1685	4.310000e-07	8.965500e-01	9.034500e-01	1.037825e-04	
1686	4.310060e-07	8.965503e-01	9.034497e-01	2.744611e-03	
1687	4.310180e-07	8.965509e-01	9.034491e-01	2.589291e-03	
1688	4.310420e-07	8.965521e-01	9.034479e-01	1.285289e-03	
1689	4.310600e-07	8.965530e-01	9.034470e-01	-3.55768e-03	
1690	4.310648e-07	8.965532e-01	9.034468e-01	-5.79107e-03	
1691	4.310744e-07	8.965537e-01	9.034463e-01	-7.40783e-03	
1692	4.310936e-07	8.965547e-01	9.034453e-01	-8.14547e-03	
1693	4.311320e-07	8.965566e-01	9.034434e-01	1.116866e-02	
1694	4.311943e-07	8.965597e-01	9.034403e-01	4.127281e-02	
1695	4.312587e-07	8.965629e-01	9.034371e-01	-4.31095e-04	
1696	4.313539e-07	8.965677e-01	9.034323e-01	2.257711e-03	
1697	4.314480e-07	8.965724e-01	9.034276e-01	-2.14297e-03	
1698	4.315803e-07	8.965790e-01	9.034210e-01	2.125369e-03	
1699	4.317729e-07	8.965886e-01	9.034114e-01	-2.09667e-03	
1700	4.320823e-07	8.966041e-01	9.033959e-01	2.087654e-03	
1701	4.327013e-07	8.966351e-01	9.033649e-01	-2.07014e-03	
1702	4.337013e-07	8.966851e-01	9.033149e-01	2.072885e-03	
1703	4.347013e-07	8.967351e-01	9.032649e-01	-2.05793e-03	
1704	4.357013e-07	8.967851e-01	9.032149e-01	2.060769e-03	
1705	4.360600e-07	8.968030e-01	9.031970e-01	-2.03313e-03	
1706	4.360660e-07	8.968033e-01	9.031967e-01	-4.43990e-04	
1707	4.360780e-07	8.968039e-01	9.031961e-01	-1.07446e-03	
1708	4.361020e-07	8.968051e-01	9.031949e-01	-6.79296e-04	
1709	4.361200e-07	8.968060e-01	9.031940e-01	1.747924e-03	
1710	4.361248e-07	8.968062e-01	9.031938e-01	2.783209e-03	
1711	4.361344e-07	8.968067e-01	9.031933e-01	2.414272e-03	
1712	4.361536e-07	8.968077e-01	9.031923e-01	1.364496e-04	
1713	4.361920e-07	8.968096e-01	9.031904e-01	9.997426e-06	
1714	4.362308e-07	8.968115e-01	9.031885e-01	-1.31616e-03	
1715	4.362731e-07	8.968137e-01	9.031863e-01	-6.62352e-05	
1716	4.363419e-07	8.968171e-01	9.031829e-01	2.587133e-04	
1717	4.364091e-07	8.968205e-01	9.031795e-01	-9.68791e-05	
1718	4.365433e-07	8.968272e-01	9.031728e-01	1.067568e-04	
1719	4.368119e-07	8.968406e-01	9.031594e-01	-9.20538e-05	
1720	4.373490e-07	8.968675e-01	9.031325e-01	1.025801e-04	
1721	4.383490e-07	8.969175e-01	9.030825e-01	-9.15540e-05	
1722	4.393490e-07	8.969675e-01	9.030325e-01	1.016525e-04	
1723	4.403490e-07	8.970175e-01	9.029825e-01	-9.08403e-05	
1724	4.410000e-07	8.970500e-01	9.029500e-01	1.006746e-04	
1725	4.410060e-07	8.970503e-01	9.029497e-01	2.744150e-03	
1726	4.410180e-07	8.970509e-01	9.029491e-01	2.589609e-03	
1727	4.410420e-07	8.970521e-01	9.029479e-01	1.283395e-03	
1728	4.410600e-07	8.970530e-01	9.029470e-01	-3.58727e-03	
1729	4.410648e-07	8.970532e-01	9.029468e-01	-5.82902e-03	
1730	4.410744e-07	8.970537e-01	9.029463e-01	-7.46312e-03	
1731	4.410936e-07	8.970547e-01	9.029453e-01	-8.20131e-03	
1732	4.411320e-07	8.970566e-01	9.029434e-01	1.170418e-02	
1733	4.411938e-07	8.970597e-01	9.029403e-01	4.475354e-02	
1734	4.412584e-07	8.970629e-01	9.029371e-01	9.614634e-04	
1735	4.413571e-07	8.970679e-01	9.029321e-01	1.278788e-03	
1736	4.414502e-07	8.970725e-01	9.029275e-01	-1.25925e-03	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
1737	4.415913e-07	8.970796e-01	9.029204e-01	1.289710e-03	
1738	4.417756e-07	8.970888e-01	9.029112e-01	-1.29162e-03	
1739	4.421034e-07	8.971052e-01	9.028948e-01	1.299001e-03	
1740	4.427590e-07	8.971379e-01	9.028621e-01	-1.29056e-03	
1741	4.437590e-07	8.971879e-01	9.028121e-01	1.297436e-03	
1742	4.447590e-07	8.972379e-01	9.027621e-01	-1.28828e-03	
1743	4.457590e-07	8.972879e-01	9.027121e-01	1.295012e-03	
1744	4.460600e-07	8.973030e-01	9.026970e-01	-1.28022e-03	
1745	4.460660e-07	8.973033e-01	9.026967e-01	-3.16081e-04	
1746	4.460780e-07	8.973039e-01	9.026961e-01	-1.15009e-03	
1747	4.461020e-07	8.973051e-01	9.026949e-01	-6.11737e-04	
1748	4.461200e-07	8.973060e-01	9.026940e-01	1.697953e-03	
1749	4.461248e-07	8.973062e-01	9.026938e-01	2.773034e-03	
1750	4.461344e-07	8.973067e-01	9.026933e-01	2.421539e-03	
1751	4.461536e-07	8.973077e-01	9.026923e-01	1.311409e-04	
1752	4.461920e-07	8.973096e-01	9.026904e-01	1.201519e-05	
1753	4.462308e-07	8.973115e-01	9.026885e-01	-1.31966e-03	
1754	4.462731e-07	8.973137e-01	9.026863e-01	-6.16082e-05	
1755	4.463419e-07	8.973171e-01	9.026829e-01	2.546861e-04	
1756	4.464091e-07	8.973205e-01	9.026795e-01	-9.29498e-05	
1757	4.465433e-07	8.973272e-01	9.026728e-01	1.029748e-04	
1758	4.468119e-07	8.973406e-01	9.026594e-01	-8.83164e-05	
1759	4.473490e-07	8.973674e-01	9.026326e-01	9.888255e-05	
1760	4.483490e-07	8.974174e-01	9.025826e-01	-8.78727e-05	
1761	4.493490e-07	8.974674e-01	9.025326e-01	9.798931e-05	
1762	4.503490e-07	8.975174e-01	9.024826e-01	-8.71944e-05	
1763	4.510000e-07	8.975500e-01	9.024500e-01	9.705544e-05	
1764	4.510060e-07	8.975503e-01	9.024497e-01	2.743601e-03	
1765	4.510180e-07	8.975509e-01	9.024491e-01	2.589983e-03	
1766	4.510420e-07	8.975521e-01	9.024479e-01	1.281434e-03	
1767	4.510600e-07	8.975530e-01	9.024470e-01	-3.61689e-03	
1768	4.510648e-07	8.975532e-01	9.024468e-01	-5.86706e-03	
1769	4.510744e-07	8.975537e-01	9.024463e-01	-7.51872e-03	
1770	4.510936e-07	8.975547e-01	9.024453e-01	-8.25718e-03	
1771	4.511320e-07	8.975566e-01	9.024434e-01	1.226118e-02	
1772	4.511934e-07	8.975597e-01	9.024403e-01	4.911419e-02	
1773	4.512584e-07	8.975629e-01	9.024371e-01	2.681540e-03	
1774	4.513504e-07	8.975675e-01	9.024325e-01	2.719204e-04	
1775	4.514442e-07	8.975722e-01	9.024278e-01	-2.43254e-04	
1776	4.515913e-07	8.975796e-01	9.024204e-01	3.162380e-04	
1777	4.517662e-07	8.975883e-01	9.024117e-01	-3.48961e-04	
1778	4.520763e-07	8.976038e-01	9.023962e-01	3.760981e-04	
1779	4.526965e-07	8.976348e-01	9.023652e-01	-3.74595e-04	
1780	4.536965e-07	8.976848e-01	9.023152e-01	3.881616e-04	
1781	4.546965e-07	8.977348e-01	9.022652e-01	-3.82906e-04	
1782	4.556965e-07	8.977848e-01	9.022152e-01	3.959573e-04	
1783	4.560600e-07	8.978030e-01	9.021970e-01	-3.95389e-04	
1784	4.560660e-07	8.978033e-01	9.021967e-01	-1.66298e-04	
1785	4.560780e-07	8.978039e-01	9.021961e-01	-1.24063e-03	
1786	4.561020e-07	8.978051e-01	9.021949e-01	-5.32062e-04	
1787	4.561200e-07	8.978060e-01	9.021940e-01	1.638554e-03	
1788	4.561248e-07	8.978062e-01	9.021938e-01	2.760740e-03	
1789	4.561344e-07	8.978067e-01	9.021933e-01	2.429838e-03	
1790	4.561536e-07	8.978077e-01	9.021923e-01	1.249791e-04	
1791	4.561920e-07	8.978096e-01	9.021904e-01	1.482200e-05	
1792	4.562308e-07	8.978115e-01	9.021885e-01	-1.32385e-03	
1793	4.562730e-07	8.978137e-01	9.021863e-01	-5.63466e-05	
1794	4.563419e-07	8.978171e-01	9.021829e-01	2.501063e-04	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
1795	4.564090e-07	8.978205e-01	9.021795e-01	-8.85183e-05	
1796	4.565433e-07	8.978272e-01	9.021728e-01	9.871042e-05	
1797	4.568119e-07	8.978406e-01	9.021594e-01	-8.41052e-05	
1798	4.573489e-07	8.978674e-01	9.021326e-01	9.471568e-05	
1799	4.583489e-07	8.979174e-01	9.020826e-01	-8.37244e-05	
1800	4.593489e-07	8.979674e-01	9.020326e-01	9.386144e-05	
1801	4.603489e-07	8.980174e-01	9.019826e-01	-8.30861e-05	
1802	4.610000e-07	8.980500e-01	9.019500e-01	9.297737e-05	
1803	4.610060e-07	8.980503e-01	9.019497e-01	2.742972e-03	
1804	4.610180e-07	8.980509e-01	9.019491e-01	2.590408e-03	
1805	4.610420e-07	8.980521e-01	9.019479e-01	1.279410e-03	
1806	4.610600e-07	8.980530e-01	9.019470e-01	-3.64652e-03	
1807	4.610648e-07	8.980532e-01	9.019468e-01	-5.90518e-03	
1808	4.610744e-07	8.980537e-01	9.019463e-01	-7.57462e-03	
1809	4.610936e-07	8.980547e-01	9.019453e-01	-8.31307e-03	
1810	4.611320e-07	8.980566e-01	9.019434e-01	1.284037e-02	
1811	4.611931e-07	8.980597e-01	9.019403e-01	5.481619e-02	
1812	4.612587e-07	8.980629e-01	9.019371e-01	4.865968e-03	
1813	4.613478e-07	8.980674e-01	9.019326e-01	-9.70878e-04	
1814	4.614408e-07	8.980720e-01	9.019280e-01	9.686014e-04	
1815	4.616064e-07	8.980803e-01	9.019197e-01	-8.49553e-04	
1816	4.617667e-07	8.980883e-01	9.019117e-01	7.760564e-04	
1817	4.620872e-07	8.981044e-01	9.018956e-01	-7.23855e-04	
1818	4.627283e-07	8.981364e-01	9.018636e-01	7.201778e-04	
1819	4.637283e-07	8.981864e-01	9.018136e-01	-6.96045e-04	
1820	4.647283e-07	8.982364e-01	9.017636e-01	6.990835e-04	
1821	4.657283e-07	8.982864e-01	9.017136e-01	-6.76047e-04	
1822	4.660600e-07	8.983030e-01	9.016970e-01	6.611223e-04	
1823	4.660660e-07	8.983033e-01	9.016967e-01	2.470418e-05	
1824	4.660780e-07	8.983039e-01	9.016961e-01	-1.35940e-03	
1825	4.661020e-07	8.983051e-01	9.016949e-01	-4.28870e-04	
1826	4.661200e-07	8.983060e-01	9.016940e-01	1.561606e-03	
1827	4.661248e-07	8.983062e-01	9.016938e-01	2.744761e-03	
1828	4.661344e-07	8.983067e-01	9.016933e-01	2.440332e-03	
1829	4.661536e-07	8.983077e-01	9.016923e-01	1.172246e-04	
1830	4.661920e-07	8.983096e-01	9.016904e-01	1.892376e-05	
1831	4.662308e-07	8.983115e-01	9.016885e-01	-1.32928e-03	
1832	4.662730e-07	8.983137e-01	9.016863e-01	-4.98975e-05	
1833	4.663419e-07	8.983171e-01	9.016829e-01	2.443965e-04	
1834	4.664090e-07	8.983205e-01	9.016795e-01	-8.30269e-05	
1835	4.665433e-07	8.983272e-01	9.016728e-01	9.342215e-05	
1836	4.668118e-07	8.983406e-01	9.016594e-01	-7.88886e-05	
1837	4.673489e-07	8.983674e-01	9.016326e-01	8.955250e-05	
1838	4.683489e-07	8.984174e-01	9.015826e-01	-7.85847e-05	
1839	4.693489e-07	8.984674e-01	9.015326e-01	8.874692e-05	
1840	4.703489e-07	8.985174e-01	9.014826e-01	-7.79960e-05	
1841	4.710000e-07	8.985500e-01	9.014500e-01	8.792462e-05	
1842	4.710060e-07	8.985503e-01	9.014497e-01	2.742173e-03	
1843	4.710180e-07	8.985509e-01	9.014491e-01	2.590942e-03	
1844	4.710420e-07	8.985521e-01	9.014479e-01	1.277280e-03	
1845	4.710600e-07	8.985530e-01	9.014470e-01	-3.67614e-03	
1846	4.710648e-07	8.985532e-01	9.014468e-01	-5.94337e-03	
1847	4.710744e-07	8.985537e-01	9.014463e-01	-7.63084e-03	
1848	4.710936e-07	8.985547e-01	9.014453e-01	-8.36897e-03	
1849	4.711320e-07	8.985566e-01	9.014434e-01	1.344246e-02	
1850	4.711928e-07	8.985596e-01	9.014404e-01	6.285112e-02	
1851	4.712596e-07	8.985630e-01	9.014370e-01	7.788330e-03	
1852	4.713430e-07	8.985671e-01	9.014329e-01	-2.40120e-03	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
1853	4.714328e-07	8.985716e-01	9.014284e-01	2.402472e-03	
1854	4.715795e-07	8.985790e-01	9.014210e-01	-2.20332e-03	
1855	4.717361e-07	8.985868e-01	9.014132e-01	2.094524e-03	
1856	4.720208e-07	8.986010e-01	9.013990e-01	-2.00663e-03	
1857	4.725901e-07	8.986295e-01	9.013705e-01	1.997449e-03	
1858	4.735901e-07	8.986795e-01	9.013205e-01	-1.96020e-03	
1859	4.745901e-07	8.987295e-01	9.012705e-01	1.963980e-03	
1860	4.755901e-07	8.987795e-01	9.012205e-01	-1.92844e-03	
1861	4.760600e-07	8.988030e-01	9.011970e-01	1.914871e-03	
1862	4.760660e-07	8.988033e-01	9.011967e-01	2.490712e-04	
1863	4.760780e-07	8.988039e-01	9.011961e-01	-1.50593e-03	
1864	4.761020e-07	8.988051e-01	9.011949e-01	-3.04999e-04	
1865	4.761200e-07	8.988060e-01	9.011940e-01	1.469005e-03	
1866	4.761248e-07	8.988062e-01	9.011938e-01	2.725470e-03	
1867	4.761344e-07	8.988067e-01	9.011933e-01	2.452796e-03	
1868	4.761536e-07	8.988077e-01	9.011923e-01	1.080262e-04	
1869	4.761920e-07	8.988096e-01	9.011904e-01	2.414863e-05	
1870	4.762308e-07	8.988115e-01	9.011885e-01	-1.33580e-03	
1871	4.762730e-07	8.988136e-01	9.011864e-01	-4.23642e-05	
1872	4.763419e-07	8.988171e-01	9.011829e-01	2.376370e-04	
1873	4.764090e-07	8.988205e-01	9.011795e-01	-7.65460e-05	
1874	4.765433e-07	8.988272e-01	9.011728e-01	8.717693e-05	
1875	4.768118e-07	8.988406e-01	9.011594e-01	-7.27321e-05	
1876	4.773488e-07	8.988674e-01	9.011326e-01	8.345800e-05	
1877	4.783488e-07	8.989174e-01	9.010826e-01	-7.25183e-05	
1878	4.793488e-07	8.989674e-01	9.010326e-01	8.271006e-05	
1879	4.803488e-07	8.990174e-01	9.009826e-01	-7.19880e-05	
1880	4.810000e-07	8.990500e-01	9.009500e-01	8.196065e-05	
1881	4.810060e-07	8.990503e-01	9.009497e-01	2.741216e-03	
1882	4.810180e-07	8.990509e-01	9.009491e-01	2.591576e-03	
1883	4.810420e-07	8.990521e-01	9.009479e-01	1.275050e-03	
1884	4.810600e-07	8.990530e-01	9.009470e-01	-3.70574e-03	
1885	4.810648e-07	8.990532e-01	9.009468e-01	-5.98164e-03	
1886	4.810744e-07	8.990537e-01	9.009463e-01	-7.68736e-03	
1887	4.810936e-07	8.990547e-01	9.009453e-01	-8.42488e-03	
1888	4.811320e-07	8.990566e-01	9.009434e-01	1.406823e-02	
1889	4.811990e-07	8.990600e-01	9.009400e-01	5.591086e-02	
1890	4.812627e-07	8.990631e-01	9.009369e-01	4.023431e-03	
1891	4.813529e-07	8.990676e-01	9.009324e-01	-4.57975e-04	
1892	4.814471e-07	8.990724e-01	9.009276e-01	4.785058e-04	
1893	4.816031e-07	8.990802e-01	9.009198e-01	-3.75247e-04	
1894	4.817729e-07	8.990886e-01	9.009114e-01	3.191703e-04	
1895	4.820775e-07	8.991039e-01	9.008961e-01	-2.75524e-04	
1896	4.826866e-07	8.991343e-01	9.008657e-01	2.727926e-04	
1897	4.836866e-07	8.991843e-01	9.008157e-01	-2.53160e-04	
1898	4.846866e-07	8.992343e-01	9.007657e-01	2.566662e-04	
1899	4.856866e-07	8.992843e-01	9.007157e-01	-2.37891e-04	
1900	4.860600e-07	8.993030e-01	9.006970e-01	2.305567e-04	
1901	4.860660e-07	8.993033e-01	9.006967e-01	-5.45975e-05	
1902	4.860780e-07	8.993039e-01	9.006961e-01	-1.30772e-03	
1903	4.861020e-07	8.993051e-01	9.006949e-01	-4.72812e-04	
1904	4.861200e-07	8.993060e-01	9.006940e-01	1.595257e-03	
1905	4.861248e-07	8.993062e-01	9.006938e-01	2.752660e-03	
1906	4.861344e-07	8.993067e-01	9.006933e-01	2.438803e-03	
1907	4.861536e-07	8.993077e-01	9.006923e-01	1.183995e-04	
1908	4.861920e-07	8.993096e-01	9.006904e-01	1.264231e-05	
1909	4.862308e-07	8.993115e-01	9.006885e-01	-1.32711e-03	
1910	4.862730e-07	8.993136e-01	9.006864e-01	-4.88923e-05	

Index   time            inp             inn             outp            
--------------------------------------------------------------------------------
1911	4.863419e-07	8.993171e-01	9.006829e-01	2.441548e-04	
1912	4.864090e-07	8.993205e-01	9.006795e-01	-8.24901e-05	
1913	4.865433e-07	8.993272e-01	9.006728e-01	9.293154e-05	
1914	4.868118e-07	8.993406e-01	9.006594e-01	-7.83565e-05	
1915	4.873488e-07	8.993674e-01	9.006326e-01	8.903747e-05	
1916	4.883488e-07	8.994174e-01	9.005826e-01	-7.80677e-05	
1917	4.893488e-07	8.994674e-01	9.005326e-01	8.823360e-05	
1918	4.903488e-07	8.995174e-01	9.004826e-01	-7.74839e-05	
1919	4.910000e-07	8.995500e-01	9.004500e-01	8.741632e-05	
1920	4.910060e-07	8.995503e-01	9.004497e-01	2.742259e-03	
1921	4.910180e-07	8.995509e-01	9.004491e-01	2.590943e-03	
1922	4.910420e-07	8.995521e-01	9.004479e-01	1.273792e-03	
1923	4.910600e-07	8.995530e-01	9.004470e-01	-3.73619e-03	
1924	4.910648e-07	8.995532e-01	9.004468e-01	-6.02014e-03	
1925	4.910744e-07	8.995537e-01	9.004463e-01	-7.74408e-03	
1926	4.910936e-07	8.995547e-01	9.004453e-01	-8.48088e-03	
1927	4.911320e-07	8.995566e-01	9.004434e-01	1.471858e-02	
1928	4.912088e-07	8.995604e-01	9.004396e-01	4.402499e-01	
1929	4.912805e-07	8.995640e-01	9.004360e-01	1.557596e+00	
1930	4.913637e-07	8.995682e-01	9.004318e-01	1.805476e+00	
1931	4.914530e-07	8.995726e-01	9.004274e-01	1.776081e+00	
1932	4.915644e-07	8.995782e-01	9.004218e-01	1.816994e+00	
1933	4.917069e-07	8.995853e-01	9.004147e-01	1.786388e+00	
1934	4.919335e-07	8.995967e-01	9.004033e-01	1.811636e+00	
1935	4.923126e-07	8.996156e-01	9.003844e-01	1.789272e+00	
1936	4.929274e-07	8.996464e-01	9.003536e-01	1.810093e+00	
